DateTime,Entries,UniqueIPs
1490468175,21390,22201
1490469152,21394,22204
1490470096,21386,22196
1490471055,21386,22196
1490472283,21377,22187
1490473239,21385,22195
1490474193,21379,22190
1490475164,21386,22197
1490476118,21370,22181
1490477064,21365,22177
1490478033,21365,22177
1490478995,21368,22180
1490479954,21361,22173
1490480914,21365,22177
1490481870,21360,22170
1490482917,21362,22172
1490484029,21357,22167
1490484973,21362,22172
1490485946,21348,22158
1490486908,21340,22151
1490487851,21335,22146
1490488816,21334,22145
1490489789,21336,22147
1490490747,21335,22146
1490491725,21333,22144
1490492670,21323,22134
1490493702,21314,22125
1490494844,21323,22136
1490495795,21310,22123
1490496764,21305,22118
1490497702,21304,22118
1490498659,21302,22116
1490499632,21307,22121
1490500598,21299,22113
1490501555,21311,22126
1490502519,21301,22116
1490503460,21309,22124
1490504523,21294,22109
1490505614,21305,22120
1490506634,21297,22112
1490507544,21291,22106
1490509459,21283,22098
1490510426,21273,22089
1490511382,21280,22097
1490512359,21268,22084
1490513303,21262,22078
1490514275,21259,22075
1490515313,21255,22071
1490516426,21264,22080
1490517388,21241,22057
1490518345,21236,22053
1490519303,21247,22064
1490520255,21239,22056
1490521215,21223,22040
1490522188,21202,22019
1490523150,21194,22012
1490524114,21187,22005
1490525071,21181,21999
1490526103,21179,21997
1490527225,21171,21989
1490528185,21164,21982
1490529143,21159,21977
1490530126,21146,21964
1490531065,21137,21955
1490532034,21134,21951
1490532999,21132,21949
1490533958,21135,21952
1490534906,21137,21953
1490535874,21124,21940
1490536913,21111,21927
1490538031,21108,21924
1490538982,21098,21914
1490539941,21094,21909
1490540905,21079,21894
1490541857,21063,21879
1490542821,21063,21879
1490543811,21036,21852
1490544747,21033,21849
1490545704,21013,21829
1490546649,21010,21826
1490547696,21002,21818
1490548819,21000,21816
1490549808,20979,21795
1490550776,20978,21794
1490551722,20972,21788
1490552665,20969,21785
1490553628,20976,21792
1490554600,20947,21763
1490555555,20954,21770
1490556541,20935,21751
1490557470,20933,21749
1490558496,20941,21757
1490559628,20939,21755
1490560585,20928,21744
1490561535,20934,21751
1490562508,20939,21756
1490563452,20938,21755
1490564420,20942,21759
1490565385,20941,21758
1490566351,20929,21745
1490567313,20930,21746
1490568269,20928,21744
1490569295,20937,21753
1490570430,20928,21744
1490571395,20932,21749
1490572363,20922,21738
1490573326,20915,21731
1490574280,20906,21722
1490575231,20915,21732
1490576198,20912,21727
1490577164,20919,21735
1490578113,20913,21729
1490579062,20917,21733
1490580139,20903,21721
1490581223,20905,21722
1490582193,20903,21720
1490583142,20904,21721
1490584095,20915,21732
1490585060,20907,21722
1490586016,20906,21721
1490586981,20909,21724
1490587949,20894,21707
1490588897,20900,21713
1490589850,20892,21705
1490590912,20897,21711
1490592023,20897,21711
1490592996,20897,21712
1490593941,20891,21706
1490594914,20888,21703
1490595872,20885,21700
1490596845,20873,21688
1490597784,20878,21693
1490598760,20880,21695
1490599706,20872,21687
1490600663,20880,21695
1490601716,20876,21691
1490602818,20878,21694
1490603785,20882,21698
1490604743,20875,21690
1490605694,20873,21688
1490606660,20868,21684
1490607621,20870,21687
1490608572,20871,21688
1490609550,20870,21687
1490610492,20865,21682
1490611448,20870,21687
1490612507,20869,21685
1490613629,20871,21687
1490614590,20861,21677
1490615546,20853,21669
1490616501,20844,21660
1490617467,20842,21658
1490618414,20844,21660
1490619384,20835,21651
1490620360,20838,21654
1490621312,20842,21658
1490622261,20838,21654
1490623344,20832,21647
1490624430,20834,21649
1490625393,20837,21652
1490626343,20846,21661
1490627300,20841,21656
1490628269,20836,21652
1490629223,20834,21650
1490630195,20837,21653
1490631155,20842,21659
1490632108,20847,21664
1490633059,20841,21658
1490634296,20825,21644
1490635227,20828,21646
1490636210,20821,21639
1490637155,20817,21634
1490638117,20818,21635
1490639053,20822,21640
1490640028,20820,21636
1490640983,20812,21628
1490641963,20813,21630
1490642918,20805,21622
1490643864,20799,21616
1490644906,20805,21622
1490646017,20808,21627
1490646986,20793,21613
1490647938,20808,21628
1490648906,20805,21625
1490649850,20809,21632
1490650820,20813,21636
1490651780,20815,21638
1490652764,20807,21632
1490653703,20805,21632
1490654669,20807,21633
1490655693,20807,21633
1490656594,20810,21637
1490657565,20817,21644
1490658505,20813,21641
1490659466,20821,21649
1490660451,20822,21651
1490661393,20830,21659
1490662347,20803,21632
1490663310,20809,21638
1490664256,20795,21625
1490665215,20800,21630
1490666190,20792,21622
1490667137,20807,21637
1490668099,20810,21640
1490669055,20775,21605
1490670090,20772,21602
1490671242,20764,21594
1490672192,20760,21591
1490673164,20759,21590
1490674111,20765,21596
