DateTime,Entries,UniqueIPs
1489788024,2540,2595
1489791622,2534,2588
1489795225,2534,2588
1489798822,2538,2592
1489802428,2539,2594
1489806022,2532,2588
1489809624,2536,2592
1489813222,2540,2595
1489816824,2542,2596
1489820424,2543,2597
1489824024,2547,2601
1489827622,2541,2596
1489834822,2550,2606
1489838424,2547,2603
1489842624,2554,2610
1489847426,2557,2613
1489854622,2546,2602
1489858255,2545,2601
1489861822,2545,2602
1489864824,2544,2601
1489868423,2552,2609
1489872626,2552,2608
1489876222,2553,2609
1489880424,2551,2607
1489885224,2553,2609
1489889424,2549,2605
1489894824,2551,2609
1489898421,2543,2600
1489903225,2535,2591
1489906824,2540,2596
1489910424,2539,2594
1489914022,2540,2595
1489917626,2542,2598
1489921222,2539,2595
1489924824,2542,2598
1489928422,2545,2601
1489932627,2537,2593
1489938024,2535,2590
1489942825,2522,2578
1489946422,2528,2584
1489949424,2519,2576
1489953625,2515,2571
1489957222,2516,2572
1489960825,2521,2577
1489964423,2518,2574
1489967425,2527,2583
1489971624,2522,2578
1489975222,2526,2582
1489978825,2526,2582
1489982422,2526,2583
1489986024,2526,2582
1489989022,2525,2581
1489992624,2527,2583
1490000421,2527,2583
1490007626,2524,2580
1490011224,2523,2579
1490014224,2525,2581
1490017826,2516,2569
1490025022,2507,2560
1490029224,2508,2561
1490032822,2510,2563
1490036425,2515,2568
1490040022,2511,2565
1490043624,2514,2568
1490047221,2514,2568
1490050222,2519,2573
1490054424,2520,2574
1490058021,2526,2580
1490065220,2525,2579
1490068823,2528,2582
1490076021,2525,2579
1490079625,2524,2582
1490083222,2528,2586
1490086824,2529,2587
1490089822,2532,2590
1490094025,2524,2582
1490097623,2530,2588
1490101224,2527,2582
1490104222,2531,2588
1490108424,2529,2592
1490112023,2532,2595
1490119222,2530,2593
1490122224,2529,2592
1490129422,2529,2592
1490133024,2527,2590
1490136622,2523,2586
1490143822,2518,2580
1490148026,2517,2579
1490151622,2520,2582
1490155225,2520,2582
1490158822,2520,2584
1490161824,2511,2575
1490169022,2514,2578
1490172624,2518,2582
1490176222,2523,2587
1490179824,2521,2585
1490184025,2516,2580
1490187622,2520,2585
1490191224,2518,2583
1490194823,2521,2586
1490198424,2520,2585
1490202022,2519,2584
1490205625,2523,2588
1490209222,2519,2585
1490212824,2523,2589
1490216422,2519,2585
1490220024,2521,2587
1490223622,2524,2590
1490227225,2529,2595
1490230824,2524,2590
1490234423,2517,2583
1490238022,2513,2579
1490241026,2509,2574
1490248222,2511,2577
1490251824,2511,2578
1490255423,2514,2581
1490259025,2511,2578
1490263224,2507,2573
1490270424,2505,2571
1490274022,2508,2574
1490277024,2510,2576
1490281225,2493,2559
1490284822,2500,2566
1490288424,2498,2564
1490295022,2495,2559
1490298624,2498,2562
1490305822,2505,2569
1490309424,2507,2571
1490313022,2501,2566
1490316624,2494,2558
1490320223,2489,2553
1490323826,2491,2555
1490327421,2491,2554
1490331024,2489,2552
1490334622,2493,2556
1490338224,2498,2561
1490341822,2500,2563
1490349022,2491,2554
1490352624,2489,2551
1490356824,2483,2545
1490360422,2490,2552
1490363424,2492,2554
1490367022,2479,2541
1490370625,2487,2549
1490374824,2488,2550
1490378422,2489,2551
1490381424,2485,2547
1490385022,2489,2551
1490388624,2486,2548
1490392222,2486,2549
1490395829,2485,2548
1490399423,2488,2551
1490403025,2482,2545
1490406622,2485,2548
1490410224,2485,2548
1490413823,2482,2545
1490417424,2485,2548
1490421022,2485,2548
1490424624,2483,2546
1490428222,2483,2546
1490431824,2481,2545
1490435423,2476,2541
1490439025,2479,2544
1490443250,2474,2539
1490446823,2477,2543
1490449825,2479,2545
1490454024,2475,2540
1490457623,2479,2544
1490460624,2472,2536
1490464225,2466,2530
1490467824,2467,2531
1490471423,2468,2532
1490475025,2465,2529
1490478625,2469,2533
1490481624,2472,2537
1490485826,2465,2530
1490489422,2469,2534
1490493626,2466,2531
1490497222,2467,2532
1490500825,2464,2528
1490504422,2457,2521
1490507424,2458,2523
1490511023,2460,2526
1490514624,2458,2523
1490518222,2460,2526
1490521825,2462,2528
1490525423,2464,2530
1490529625,2457,2523
1490533223,2453,2518
1490536225,2454,2519
1490539823,2456,2521
1490543425,2456,2521
1490547022,2461,2525
1490550624,2456,2519
1490554824,2457,2520
1490558422,2461,2524
1490562024,2460,2522
1490565023,2460,2521
1490568624,2464,2525
1490572222,2464,2525
1490576425,2460,2521
1490580023,2460,2521
1490583024,2454,2515
1490586623,2458,2519
1490590225,2454,2515
1490593822,2450,2511
1490597425,2450,2511
1490601022,2442,2503
1490604625,2445,2506
1490608222,2433,2491
1490611825,2436,2494
1490615423,2444,2501
1490622623,2438,2491
1490626226,2439,2492
1490629823,2442,2495
1490633427,2440,2495
1490637023,2442,2497
1490640626,2443,2498
1490644828,2756,2816
1490649626,2939,3001
1490655026,2943,3005
1490660425,2945,3007
