DateTime,Entries,UniqueIPs
1489341773,2261,2365
1489345430,2259,2363
1489348970,2258,2362
1489352631,2256,2360
1489356230,2255,2359
1489359770,2258,2362
1489363372,2261,2365
1489367030,2258,2362
1489370630,2256,2360
1489374170,2256,2360
1489377772,2255,2359
1489381372,2257,2361
1489384972,2258,2362
1489388570,2260,2363
1489392172,2260,2363
1489395771,2258,2361
1489399372,2256,2359
1489402970,2258,2361
1489406571,2254,2357
1489410172,2255,2358
1489413771,2254,2357
1489417371,2253,2356
1489421031,2254,2357
1489424632,2255,2358
1489428171,2257,2360
1489431771,2259,2362
1489435371,2261,2364
1489438971,2262,2365
1489442571,2258,2361
1489446231,2260,2363
1489449772,2258,2361
1489453372,2259,2361
1489456972,2261,2363
1489460572,2260,2362
1489464173,2259,2361
1489467773,2261,2363
1489471372,2260,2362
1489474971,2261,2363
1489478573,2260,2362
1489485772,2256,2358
1489492972,2252,2353
1489496572,2254,2355
1489500172,2249,2350
1489503772,2251,2352
1489507372,2251,2352
1489510972,2258,2359
1489514572,2257,2358
1489518172,2253,2354
1489521832,2254,2355
1489525372,2256,2357
1489528972,2256,2357
1489532572,2254,2355
1489536173,2256,2357
1489539772,2255,2356
1489546972,2256,2357
1489550572,2255,2356
1489554173,2253,2354
1489557773,2251,2352
1489561372,2252,2353
1489565033,2252,2353
1489568573,2252,2353
1489572173,2255,2356
1489575773,2257,2358
1489579373,2253,2354
1489582973,2254,2355
1489586633,2254,2355
1489590173,2253,2354
1489597374,2252,2353
1489600973,2254,2355
1489604573,2251,2352
1489608174,2252,2353
1489611775,2252,2353
1489615373,2255,2356
1489618975,2256,2357
1489622573,2257,2358
1489626174,2253,2354
1489629775,2250,2351
1489633375,2251,2352
1489636973,2247,2348
1489644174,2250,2351
1489647774,2246,2347
1489651434,2248,2349
1489654974,2246,2347
1489658575,2249,2350
1489662175,2245,2346
1489665774,2246,2347
1489669375,2241,2342
1489672974,2241,2342
1489676574,2238,2339
1489680175,2241,2342
1489683775,2243,2344
1489687374,2246,2347
1489690974,2247,2348
1489694575,2248,2349
1489698175,2248,2349
1489701774,2250,2351
1489705374,2252,2353
1489708974,2250,2351
1489712574,2246,2347
1489716174,2245,2346
1489719776,2246,2347
1489723376,2242,2343
1489726975,2245,2346
1489730575,2244,2345
1489734175,2247,2348
1489737776,2243,2344
1489741375,2243,2344
1489744975,2243,2344
1489748636,2245,2346
1489752175,2244,2345
1489755775,2244,2345
1489759375,2245,2346
1489763035,2245,2346
1489766575,2246,2347
1489770177,2245,2346
1489773775,2249,2350
1489777375,2248,2349
1489780975,2247,2348
1489788176,2242,2343
1489791777,2245,2346
1489795375,2240,2341
1489798976,2241,2342
1489802576,2242,2343
1489806176,2238,2339
1489809776,2231,2332
1489813376,2232,2333
1489816976,2227,2328
1489820577,2228,2329
1489824176,2229,2330
1489827776,2228,2328
1489831377,2226,2326
1489842176,2224,2324
1489849377,2225,2325
1489852977,2219,2319
1489856576,2220,2320
1489860176,2217,2317
1489863776,2221,2321
1489867376,2216,2316
1489870976,2217,2317
1489874577,2218,2318
1489878176,2212,2312
1489881777,2213,2313
1489885377,2212,2312
1489892577,2212,2312
1489896177,2216,2316
1489899777,2220,2320
1489903377,2217,2317
1489906977,2213,2313
1489910577,2213,2313
1489914177,2208,2308
1489917777,2211,2311
1489921377,2210,2310
1489924977,2211,2311
1489928578,2213,2313
1489935778,2205,2305
1489939377,2206,2306
1489942977,2207,2307
1489946578,2206,2306
1489950177,2208,2308
1489953777,2208,2308
1489957378,2206,2306
1489960977,2203,2303
1489964578,2205,2305
1489968178,2199,2299
1489982578,2200,2300
1489986178,2196,2296
1489989778,2198,2298
1489993378,2195,2295
1489996978,2197,2297
1490000578,2193,2293
1490004178,2189,2289
1490007778,2189,2289
1490011378,2188,2288
1490014978,2190,2290
1490018578,2191,2291
1490022178,2188,2288
1490025779,2192,2292
1490029379,2195,2295
1490032979,2196,2296
1490036579,2196,2296
1490040179,2197,2297
1490043779,2194,2294
1490047379,2195,2295
1490050979,2195,2295
1490054579,2197,2297
1490058179,2196,2296
1490061779,2194,2294
1490065379,2196,2296
1490068979,2194,2294
1490072579,2194,2294
1490076179,2195,2295
1490079779,2194,2294
1490083379,2192,2292
1490086984,2193,2293
1490090584,2190,2290
1490094184,2192,2292
1490097784,2193,2293
1490101384,2191,2291
1490104924,2190,2290
1490108584,2191,2291
1490112125,2191,2291
1490115785,2192,2292
1490119385,2190,2290
1490126585,2188,2288
1490130185,2185,2285
1490133786,2188,2288
1490137385,2188,2288
1490140985,2186,2286
1490144585,2185,2285
1490148185,2185,2285
1490151785,2185,2284
1490155385,2185,2284
1490158985,2181,2280
1490162586,2180,2279
1490166185,2180,2279
1490169785,2182,2281
1490173325,2179,2278
1490176985,2180,2279
1490180585,2181,2280
1490184185,2183,2283
1490187786,2182,2282
1490191386,2183,2283
1490194986,2184,2284
1490198586,2186,2286
1490202186,2184,2284
1490205786,2182,2282
1490212986,2179,2279
1490216586,2177,2276
1490220186,2178,2277
1490223786,2177,2276
1490227387,2176,2275
1490230986,2176,2275
1490234586,2178,2277
1490238186,2177,2276
1490241786,2174,2273
1490245386,2176,2275
1490248986,2175,2274
1490252586,2167,2266
1490256186,2166,2265
1490259727,2169,2268
1490263387,2169,2268
1490266990,2169,2268
1490270530,2165,2264
1490274190,2166,2265
1490277790,2163,2262
1490281390,2165,2264
1490284990,2163,2262
1490288590,2162,2261
1490292130,2165,2264
1490295790,2165,2264
1490299390,2161,2260
1490302990,2159,2258
1490306590,2165,2264
1490310190,2164,2263
1490313790,2167,2266
1490317391,2166,2266
1490320991,2168,2268
1490324530,2165,2265
1490328191,2166,2266
1490331791,2166,2266
1490335331,2165,2265
1490338991,2164,2264
1490342591,2165,2265
1490346191,2155,2255
1490349791,2154,2254
1490353391,2157,2257
1490356991,2155,2255
1490360531,2156,2256
1490364191,2156,2256
1490367791,2158,2258
1490371391,2154,2254
1490374992,2152,2252
1490382192,2151,2251
1490385791,2152,2252
1490389391,2150,2251
1490392991,2146,2247
1490396606,2151,2252
1490403807,2148,2249
1490411006,2147,2248
1490414606,2146,2247
1490418146,2148,2249
1490421806,2150,2251
1490425347,2145,2246
1490429006,2147,2248
1490432606,2142,2243
1490436147,2141,2242
1490439747,2142,2244
1490443407,2139,2241
1490446947,2136,2238
1490450547,2133,2235
1490454208,2130,2232
1490457807,2127,2229
1490461347,2128,2230
1490468607,2126,2228
1490472147,2127,2229
1490475807,2124,2226
1490479407,2125,2227
1490482947,2122,2224
1490486548,2121,2223
1490490147,2122,2224
1490493747,2120,2222
1490497347,2121,2223
1490501007,2120,2222
1490504607,2119,2221
1490508147,2113,2215
1490511808,2115,2217
1490515348,2113,2215
1490522549,2111,2213
1490526148,2112,2214
1490529749,2112,2214
1490533408,2115,2217
1490537008,2112,2214
1490540548,2114,2216
1490544148,2115,2217
1490547808,2113,2215
1490551348,2115,2217
1490554948,2116,2218
1490558608,2118,2220
1490562208,2119,2221
1490565808,2117,2219
1490569408,2115,2217
1490573008,2112,2214
1490576609,2112,2214
1490580208,2114,2216
1490583748,2113,2215
1490587408,2114,2215
1490590948,2115,2216
1490594609,2113,2214
1490598149,2115,2216
1490601809,2114,2215
1490605409,2112,2213
1490608949,2111,2212
1490612549,2114,2215
1490616149,2115,2216
1490619749,2115,2216
1490627009,2117,2218
1490630609,2118,2219
1490634209,2118,2219
1490637809,2116,2217
1490641349,2116,2217
1490644950,2117,2218
1490648609,2119,2220
1490652209,2119,2220
1490655809,2124,2225
1490659349,2122,2223
1490666549,2117,2218
