DateTime,Entries,UniqueIPs
1488826562,6974,7052
1488830163,6967,7044
1488833763,6975,7052
1488837363,7013,7090
1488840962,7116,7194
1488844563,7131,7209
1488848162,7142,7220
1488851763,7150,7228
1488855362,7136,7214
1488858968,7127,7205
1488862563,7134,7212
1488866162,7125,7203
1488869762,7129,7207
1488873363,7133,7211
1488876962,7157,7234
1488880563,7155,7233
1488884162,7163,7242
1488887762,7152,7231
1488891362,7155,7234
1488894963,7150,7229
1488898562,7147,7226
1488902163,7148,7227
1488905762,7139,7218
1488909362,7147,7226
1488912962,7146,7225
1488916562,7148,7227
1488920162,7138,7217
1488923762,7114,7192
1488927364,7126,7204
1488930962,7117,7195
1488934562,7119,7197
1488938163,7113,7191
1488941763,7115,7193
1488945363,7112,7190
1488948962,7096,7174
1488952562,7101,7179
1488956163,7109,7188
1488959762,7093,7172
1488963362,7086,7165
1488970563,7081,7160
1488974162,7088,7167
1488977763,7067,7146
1488981362,7070,7149
1488984963,7075,7154
1488988562,7064,7143
1488992162,7064,7143
1488995762,7067,7147
1488999362,7064,7143
1489002962,7065,7144
1489006563,7059,7138
1489010163,7070,7149
1489013763,7068,7147
1489017362,7067,7146
1489020963,7072,7151
1489024563,7052,7132
1489028162,7044,7124
1489035362,7043,7123
1489038963,7046,7126
1489042563,7054,7134
1489046163,7054,7134
1489049762,7065,7145
1489053362,7052,7132
1489485363,6246,6316
1489488963,6276,6347
1489492562,6279,6350
1489496163,6284,6355
1489499763,6284,6354
1489503363,6295,6365
1489506962,6303,6373
1489510562,6312,6382
1489514162,6326,6398
1489517763,6341,6415
1489521363,6338,6412
1489524962,6343,6417
1489528562,6322,6396
1489532163,6332,6406
1489535763,6316,6390
1489539363,6322,6396
1489542964,6325,6399
1489546563,6315,6389
1489550163,6302,6376
1489553762,6295,6367
1489557362,6292,6363
1489560964,6300,6371
1489564562,6302,6372
1489568164,6308,6378
1489571763,6313,6383
1489575362,6296,6366
1489578962,6315,6385
1489582562,6328,6399
1489586162,6323,6393
1489589762,6316,6386
1489593362,6311,6381
1489596963,6314,6384
1489600562,6304,6373
1489604162,6291,6358
1489607762,6304,6372
1489611362,6275,6343
1489614962,6283,6351
1489618562,6285,6353
1489622162,6288,6356
1489625763,6277,6345
1489629363,6286,6355
1489632963,6270,6339
1489636562,6252,6320
1489640162,6249,6318
1489643763,6253,6322
1489647363,6244,6313
1489650963,6237,6306
1489654563,6223,6292
1489658163,6228,6297
1489661762,6179,6247
1489665362,6187,6256
1489668962,6170,6239
1489672562,6171,6240
1489676162,6177,6246
1489679762,6159,6227
1489683363,6165,6234
1489686962,6160,6230
1489690562,6166,6236
1489694162,6155,6225
1489697763,6157,6227
1489701362,6129,6198
1489704963,6130,6199
1489712162,6126,6195
1489715762,6113,6182
1489719362,6106,6175
1489722963,6094,6163
1489726562,6099,6168
1489730162,6074,6142
1489733762,6079,6147
1489737363,6068,6135
1489740963,6045,6108
1489744562,6029,6092
1489748162,6037,6100
1489751762,6021,6084
1489755362,6050,6113
1489758962,6045,6108
1489762562,6045,6107
1489766162,6025,6087
1489769762,6012,6074
1489773362,6015,6077
1489776962,6014,6076
1489780562,6005,6068
1489784163,6011,6074
1489787762,5988,6051
1489791362,5989,6052
1489794962,5992,6055
1489798563,5971,6034
1489802163,5977,6040
1489805762,5951,6014
1489809362,5928,5991
1489812962,5911,5974
1489816562,5888,5951
1489820162,5917,5981
1489823762,5781,5841
1489827363,5783,5843
1489834563,5792,5852
1489838163,5804,5864
1489841762,5812,5872
1489845362,5814,5874
1489852563,5818,5878
1489856163,5822,5882
1489859762,5828,5888
1489863362,5836,5896
1489866962,5853,5913
1489870562,5861,5921
1489874163,5869,5931
1489877763,5876,5938
1489881362,5878,5940
1489884964,5880,5942
1489888563,5888,5950
1489892162,5890,5952
1489895764,5895,5957
1489899363,5903,5965
1489902963,5912,5974
1489906563,5919,5981
1489910163,5924,5987
1489913762,5933,5996
1489917363,5939,6002
1489920963,5944,6007
1489924563,5952,6015
1489928162,5956,6019
1489931762,5961,6024
1489935362,5967,6030
1489938963,5979,6042
1489942563,5982,6045
1489946162,5989,6052
1489949763,5996,6059
1489953364,6007,6070
1489960562,6011,6075
1489964162,6017,6081
1489967763,6019,6083
1489971362,6020,6084
1489974963,6023,6087
1489978562,6026,6090
1489982163,6027,6091
1489985763,6032,6096
1489989362,6035,6099
1489992962,6039,6103
1489996563,6045,6109
1490000163,6050,6114
1490003763,6059,6123
1490007362,6069,6133
1490010964,6082,6146
1490014562,6084,6148
1490018164,6091,6155
1490021763,6096,6160
1490025363,6101,6165
1490028962,6106,6170
1490032562,6111,6175
1490036163,6115,6179
1490039763,6122,6186
1490043362,6124,6188
1490046963,6132,6196
1490050562,6141,6205
1490054163,6142,6206
1490057762,6143,6207
1490061363,6149,6213
1490064963,6152,6216
1490068563,6153,6217
1490072163,6159,6223
1490075763,6164,6228
1490079362,6166,6230
1490082964,6173,6237
1490086562,6182,6246
1490090163,6191,6255
1490093763,6198,6262
1490097363,6205,6269
1490100963,6210,6274
1490104562,6217,6281
1490108162,6234,6299
1490111763,6241,6306
1490115363,6245,6311
1490118962,6249,6315
1490122563,6253,6319
1490126162,6256,6323
1490129762,6257,6324
1490133362,6268,6336
1490136963,6274,6342
1490140562,6277,6345
1490144163,6279,6347
1490147762,6287,6355
1490151363,6290,6358
1490154963,6294,6362
1490158563,6306,6374
1490162163,6311,6379
1490165762,6318,6386
1490169363,6320,6388
1490172963,6330,6398
1490176563,6343,6411
1490180162,6351,6420
1490183762,6356,6425
1490187363,6358,6427
1490190963,6371,6440
1490194562,6383,6452
1490198163,6390,6459
1490201763,6391,6460
1490205363,6396,6465
1490208962,6398,6467
1490212562,6406,6475
1490216163,6408,6477
1490219763,6425,6494
1490223362,6435,6504
1490226962,6440,6509
1490234163,6445,6514
1490241362,6451,6520
1490244962,6453,6522
1490248563,6459,6528
1490252162,6466,6535
1490255763,6470,6539
1490259362,6479,6548
1490262963,6481,6550
1490266562,6485,6554
1490270162,6497,6566
1490273763,6503,6572
1490277362,6507,6576
1490280962,6512,6581
1490284563,6521,6590
1490288163,6530,6599
1490291763,6531,6600
1490295362,6535,6604
1490298962,6537,6606
1490302562,6541,6610
1490306163,6546,6615
1490309762,6547,6616
1490313363,6550,6619
1490316962,6555,6624
1490320562,6563,6632
1490324162,6569,6638
1490327763,6571,6640
1490331362,6573,6642
1490334963,6578,6647
1490338562,6581,6650
1490342162,6583,6652
1490345762,6587,6656
1490349363,6592,6661
1490352963,6607,6676
1490356562,6618,6688
1490360163,6628,6698
1490363763,6629,6699
1490367362,6633,6703
1490370962,6637,6707
1490374562,6641,6711
1490378163,6645,6715
1490381762,6650,6720
1490385362,6656,6726
1490388963,6661,6731
1490392563,6662,6732
1490396162,6664,6734
1490399762,6665,6735
1490403362,6670,6740
1490406963,6674,6744
1490410563,6675,6745
1490414162,6676,6746
1490417763,6681,6751
1490421363,6683,6754
1490424962,6686,6757
1490428563,6689,6760
1490432163,6694,6765
1490435763,6701,6772
1490439363,6709,6780
1490442963,6710,6781
1490446563,6713,6784
1490450163,6716,6788
1490453762,6720,6792
1490457363,6724,6796
1490460962,6731,6803
1490464563,6734,6806
1490468163,6737,6809
1490471762,6744,6816
1490478963,6751,6823
1490482562,6755,6827
1490486162,6751,6823
1490489762,6750,6822
1490493363,6744,6815
1490496962,6744,6815
1490500562,6745,6816
1490504163,6731,6802
1490507762,6724,6795
1490511363,6730,6801
1490514962,6719,6789
1490518563,6726,6796
1490522163,6693,6758
1490525763,6695,6760
1490529363,6693,6758
1490532962,6699,6764
1490536563,6709,6774
1490540162,6713,6779
1490543762,6696,6762
1490547362,6699,6765
1490550963,6686,6752
1490554563,6690,6756
1490558162,6683,6748
1490561763,6686,6751
1490565363,6656,6721
1490568962,6658,6723
1490572562,6651,6716
1490576163,6643,6708
1490579764,6642,6707
1490583362,6642,6707
1490586963,6648,6713
1490590563,6605,6670
1490594162,6596,6661
1490597762,6601,6666
1490601362,6587,6652
1490604963,6585,6650
1490608562,6569,6634
1490612163,6586,6651
1490615763,6586,6651
1490619362,6546,6611
1490622963,6533,6598
1490630163,6522,6587
1490633762,6504,6569
1490637362,6500,6565
1490640962,6496,6561
1490644562,6503,6569
1490648162,6505,6571
1490651763,6499,6565
1490655362,6490,6556
1490658963,6477,6543
1490662562,6464,6530
