DateTime,Entries,UniqueIPs
1490090584,999,1079
1490094184,998,1078
1490097784,995,1075
1490101384,998,1078
1490104924,999,1079
1490108584,995,1075
1490112125,999,1079
1490115785,1000,1080
1490119385,998,1078
1490122985,995,1075
1490126585,996,1076
1490130185,1001,1081
1490133786,999,1079
1490137385,1000,1080
1490140985,999,1079
1490144585,1000,1080
1490148185,1000,1080
1490151785,997,1077
1490155385,999,1079
1490158985,995,1075
1490162586,998,1078
1490166185,998,1078
1490169785,1000,1080
1490173325,997,1077
1490176985,993,1073
1490180585,991,1071
1490184185,993,1073
1490187786,997,1077
1490191386,996,1076
1490194986,995,1075
1490198586,998,1078
1490202186,999,1079
1490205786,1001,1081
1490209326,998,1078
1490212986,995,1075
1490216586,997,1077
1490220186,998,1078
1490223786,998,1078
1490227387,1002,1082
1490230986,1003,1083
1490234586,1004,1084
1490238186,1005,1085
1490241786,1004,1084
1490245386,1006,1086
1490248986,1007,1087
1490252586,1006,1086
1490256186,1009,1089
1490259727,1013,1093
1490263387,1011,1091
1490266990,1011,1091
1490270530,1009,1089
1490274190,1010,1090
1490277790,1010,1089
1490281390,1013,1092
1490284990,1008,1087
1490288590,1011,1090
1490292130,1014,1093
1490295790,1016,1095
1490299390,1013,1092
1490302990,1015,1094
1490306590,1020,1099
1490310190,1014,1094
1490313790,1014,1094
1490317391,1018,1098
1490320991,1019,1099
1490324530,1019,1099
1490328191,1020,1100
1490331791,1021,1101
1490335331,1018,1098
1490338991,1017,1097
1490342591,1018,1098
1490346191,1015,1095
1490349791,1014,1094
1490353391,1017,1097
1490356991,1016,1096
1490360531,1014,1094
1490364191,1015,1095
1490367791,1016,1096
1490371391,1014,1094
1490374992,1010,1090
1490378591,1010,1090
1490382192,1005,1084
1490385791,1008,1087
1490389391,1008,1087
1490392991,1004,1083
1490396606,1012,1091
1490400147,1005,1084
1490403807,1004,1083
1490411006,1003,1082
1490414606,996,1075
1490418146,999,1078
1490421806,1001,1080
1490425347,998,1077
1490429006,996,1075
1490436147,996,1075
1490439747,997,1076
1490443407,997,1076
1490446947,994,1073
1490450547,995,1074
1490454208,993,1072
1490457807,995,1074
1490461347,995,1074
1490464947,994,1073
1490468607,995,1074
1490472147,992,1071
1490475807,989,1068
1490479407,990,1069
1490482947,987,1066
1490486548,988,1067
1490490147,989,1068
1490493747,990,1067
1490497347,991,1068
1490501007,990,1067
1490504607,988,1065
1490508147,988,1065
1490511808,991,1068
1490515348,987,1064
1490518949,986,1063
1490522549,988,1065
1490526148,982,1059
1490529749,983,1060
1490533408,986,1063
1490537008,985,1062
1490540548,988,1065
1490544148,989,1066
1490547808,989,1066
1490551348,992,1069
1490554948,993,1070
1490558608,991,1068
1490562208,993,1070
1490565808,994,1071
1490569408,994,1071
1490573008,991,1068
1490576609,992,1069
1490580208,994,1071
1490583748,994,1071
1490587408,993,1070
1490590948,995,1072
1490594609,998,1075
1490598149,996,1073
1490601809,997,1074
1490605409,998,1075
1490608949,998,1075
1490612549,1001,1078
1490616149,997,1074
1490619749,998,1075
1490623349,999,1076
1490627009,1000,1077
1490630609,1001,1078
1490634209,1003,1080
1490637809,1003,1080
1490641349,1004,1081
1490644950,1006,1083
1490648609,1007,1084
1490652209,1008,1085
1490655809,1014,1091
1490659349,1014,1091
1490663009,1012,1089
1490666549,1009,1086
