DateTime,Entries,UniqueIPs
1490422824,5217,5217
1490423296,5215,5215
1490423787,5217,5217
1490424255,5215,5215
1490424739,5217,5217
1490426660,5215,5215
1490427138,5217,5217
1490428098,5215,5215
1490428578,5216,5216
1490429058,5217,5217
1490429534,5216,5216
1490430017,5215,5215
1490430499,5217,5217
1490433856,5214,5214
1490434338,5217,5217
1490435294,5215,5215
1490435781,5217,5217
1490436498,5217,5217
1490437454,5215,5215
1490437938,5217,5217
1490439853,5215,5215
1490440337,5215,5215
1490440818,5216,5216
1490441293,5217,5217
1490442734,5215,5215
1490443459,5217,5217
1490443938,5215,5215
1490444427,5217,5217
1490444898,5216,5216
1490445378,5217,5217
1490445857,5216,5216
1490447053,5216,5216
1490447534,5217,5217
1490448494,5215,5215
1490448988,5216,5216
1490449453,5217,5217
1490450895,5216,5216
1490451374,5214,5214
1490451863,5217,5217
1490452816,5215,5215
1490453299,5217,5217
1490454738,5214,5214
1490455216,5217,5217
1490458100,5216,5216
1490458576,5217,5217
1490460738,5216,5216
1490461702,5217,5217
1490462177,5216,5216
1490462662,5215,5215
1490463394,5215,5215
1490463856,5217,5217
1490466018,5215,5215
1490466500,5217,5217
1490469373,5215,5215
1490469858,5217,5217
1490470815,5216,5216
1490471299,5217,5217
1490472258,5215,5215
1490472735,5217,5217
1490474180,5216,5216
1490474655,5217,5217
1490476574,5215,5215
1490477055,5217,5217
1490477537,5216,5216
1490478017,5217,5217
1490478496,5216,5216
1490478977,5217,5217
1490479464,5216,5216
1490479934,5217,5217
1490480419,5215,5215
1490480895,5214,5214
1490481387,5217,5217
1490483301,5217,5217
1490484255,5215,5215
1490484733,5216,5216
1490485225,5217,5217
1490486180,5216,5216
1490486653,5215,5215
1490487141,5216,5216
1490487617,5215,5215
1490488094,5217,5217
1490489537,5216,5216
1490490254,5212,5212
1490490734,5215,5215
1490491217,5215,5215
1490491703,5214,5214
1490492188,5211,5211
1490492656,5210,5210
1490493134,5212,5212
1490494098,5212,5212
1490494578,5214,5214
1490495300,5220,5220
1490495784,5219,5219
1490496253,5219,5219
1490496742,5219,5219
1490497454,5218,5218
1490497939,5219,5219
1490498417,5218,5218
1490499139,5220,5220
1490500579,5219,5219
1490501058,5220,5220
1490502014,5219,5219
1490502987,5220,5220
1490506597,5219,5219
1490507067,5220,5220
1490507534,5219,5219
1490508255,5220,5220
1490508738,5219,5219
1490509215,5220,5220
1490509698,5219,5219
1490510183,5220,5220
1490510656,5219,5219
1490511133,5219,5219
1490512337,5220,5220
1490514745,5218,5218
1490515700,5219,5219
1490516178,5220,5220
1490521455,5219,5219
1490522654,5220,5220
1490523137,5218,5218
1490523616,5220,5220
1490524584,5219,5219
1490525057,5220,5220
1490527458,5219,5219
1490527935,5219,5219
1490528416,5220,5220
1490529374,5219,5219
1490530100,5220,5220
1490531054,5219,5219
1490531540,5220,5220
1490532017,5219,5219
1490532498,5220,5220
1490532980,5219,5219
1490533458,5219,5219
1490533939,5220,5220
1490534896,5218,5218
1490535389,5220,5220
1490535856,5219,5219
1490536336,5220,5220
1490538261,5218,5218
1490538738,5219,5219
1490539217,5218,5218
1490539700,5220,5220
1490540176,5219,5219
1490540658,5219,5219
1490541136,5220,5220
1490541616,5219,5219
1490542098,5219,5219
1490542574,5220,5220
1490544496,5219,5219
1490545461,5218,5218
1490545938,5219,5219
1490546416,5219,5219
1490546896,5220,5220
1490547381,5218,5218
1490548573,5220,5220
1490549058,5218,5218
1490549534,5219,5219
1490550014,5220,5220
1490550744,5218,5218
1490551697,5220,5220
1490552654,5218,5218
1490553145,5220,5220
1490553619,5219,5219
1490554098,5220,5220
1490554575,5219,5219
1490555535,5219,5219
1490556016,5218,5218
1490556981,5217,5217
1490557455,5218,5218
1490558900,5220,5220
1490559378,5218,5218
1490559856,5219,5219
1490560821,5218,5218
1490561299,5220,5220
1490562255,5218,5218
1490562738,5220,5220
1490564191,5219,5219
1490564658,5219,5219
1490565136,5220,5220
1490565856,5221,5221
1490567783,5220,5220
1490568256,5220,5220
1490568733,5221,5221
1490570897,5219,5219
1490571374,5221,5221
1490574260,5220,5220
1490574741,5221,5221
1490575217,5220,5220
1490575698,5221,5221
1490576661,5217,5217
1490577137,5217,5217
1490577617,5224,5224
1490578100,5218,5218
1490578592,5221,5221
1490579053,5220,5220
1490579533,5223,5223
1490580498,5217,5217
1490580977,5219,5219
1490581459,5219,5219
1490581941,5218,5218
1490582414,5220,5220
1490583860,5219,5219
1490584335,5218,5218
1490584820,5220,5220
1490585776,5219,5219
1490586254,5220,5220
1490588658,5219,5219
1490589135,5220,5220
1490589618,5219,5219
1490590095,5218,5218
1490590577,5219,5219
1490591297,5220,5220
1490594899,5219,5219
1490595377,5220,5220
1490596817,5219,5219
1490597302,5220,5220
1490598258,5219,5219
1490598735,5220,5220
1490599223,5218,5218
1490600176,5219,5219
1490600655,5218,5218
1490601148,5219,5219
1490602578,5220,5220
1490604017,5218,5218
1490604498,5220,5220
1490604977,5219,5219
1490605454,5218,5218
1490605939,5220,5220
1490606415,5219,5219
1490606902,5219,5219
1490607390,5220,5220
1490607858,5219,5219
1490608335,5218,5218
1490609297,5220,5220
1490611698,5219,5219
1490612175,5218,5218
1490613375,5220,5220
1490614817,5218,5218
1490616257,5220,5220
1490617225,5218,5218
1490617694,5219,5219
1490618182,5220,5220
1490618655,5219,5219
1490619136,5220,5220
1490619857,5218,5218
1490620333,5219,5219
1490620815,5220,5220
1490622253,5218,5218
1490622736,5219,5219
1490623698,5220,5220
1490624181,5221,5221
1490624655,5222,5222
1490625140,5220,5220
1490625615,5222,5222
1490626576,5220,5220
1490627061,5220,5220
1490628018,5221,5221
1490628736,5221,5221
1490629215,5223,5223
1490632095,5222,5222
1490632575,5222,5222
1490633053,5223,5223
1490634259,5222,5222
1490635216,5223,5223
1490636190,5222,5222
1490637135,5223,5223
1490638334,5221,5221
1490638816,5223,5223
1490639778,5222,5222
1490640254,5223,5223
1490642899,5222,5222
1490643378,5223,5223
1490643854,5222,5222
1490644341,5223,5223
1490645300,5221,5221
1490645780,5222,5222
1490646259,5223,5223
1490647224,5221,5221
1490647694,5223,5223
1490649140,5221,5221
1490649619,5223,5223
1490650100,5222,5222
1490650589,5223,5223
1490653216,5222,5222
1490653694,5223,5223
1490656575,5222,5222
1490657055,5223,5223
1490658977,5222,5222
1490659454,5222,5222
1490659938,5223,5223
1490660416,5222,5222
1490660897,5223,5223
1490663055,5219,5219
1490663539,5215,5215
1490664016,5217,5217
1490664499,5218,5218
1490664990,5213,5213
1490665453,5212,5212
1490665942,5219,5219
1490666479,5212,5212
1490666898,5213,5213
1490667375,5215,5215
1490667855,5216,5216
1490668337,5216,5216
