DateTime,Entries,UniqueIPs
1490471314,6780,6836
1490472277,6787,6843
1490472975,6792,6848
1490473718,6792,6848
1490474424,6806,6862
1490475157,6806,6862
1490476111,6814,6870
1490476823,6813,6869
1490477563,6809,6865
1490478251,6809,6865
1490478989,6809,6865
1490479698,6800,6856
1490480438,6805,6861
1490481133,6800,6856
1490481862,6803,6859
1490482585,6798,6854
1490483325,6797,6853
1490484022,6791,6847
1490484755,6794,6850
1490485451,6795,6851
1490486197,6796,6852
1490486902,6785,6841
1490487628,6783,6839
1490488335,6781,6837
1490489078,6781,6837
1490489783,6784,6840
1490490503,6784,6840
1490491228,6781,6837
1490491936,6785,6841
1490492663,6782,6838
1490493387,6780,6836
1490494116,6783,6839
1490494837,6781,6837
1490495545,6780,6836
1490496260,6783,6839
1490496979,6786,6842
1490497696,6793,6849
1490498436,6786,6842
1490499164,6788,6844
1490499848,6790,6846
1490500592,6788,6844
1490501295,6781,6837
1490502024,6782,6838
1490503013,6771,6827
1490503708,6776,6832
1490504516,6770,6826
1490505136,6773,6829
1490505866,6769,6825
1490506626,6764,6820
1490507304,6773,6829
1490508102,6725,6781
1490508752,6731,6787
1490509453,6730,6786
1490510202,6736,6792
1490510900,6734,6790
1490511698,6738,6794
1490512353,6672,6728
1490513056,6678,6734
1490513786,6659,6715
1490514787,6660,6716
1490515720,6660,6716
1490516419,6659,6715
1490517150,6663,6719
1490517848,6667,6723
1490518588,6670,6726
1490519296,6664,6720
1490520041,6666,6722
1490520743,6668,6724
1490521471,6667,6723
1490522182,6666,6722
1490522906,6679,6735
1490523627,6680,6736
1490524338,6691,6747
1490525065,6681,6737
1490525781,6688,6744
1490526522,6687,6743
1490527219,6698,6754
1490527949,6689,6745
1490528649,6687,6743
1490529392,6692,6748
1490530118,6692,6748
1490530832,6689,6745
1490531564,6688,6744
1490532250,6692,6748
1490532993,6692,6748
1490533693,6690,6746
1490534442,6688,6745
1490535142,6688,6745
1490535866,6684,6741
1490536589,6676,6733
1490537324,6672,6729
1490538025,6673,6730
1490538759,6677,6734
1490539448,6656,6713
1490540188,6664,6721
1490540897,6663,6720
1490541637,6666,6723
1490542342,6668,6725
1490543065,6670,6727
1490543804,6663,6720
1490544513,6663,6720
1490545493,6660,6717
1490546179,6670,6727
1490546910,6663,6720
1490547689,6673,6730
1490548337,6660,6717
1490549068,6665,6722
1490549802,6667,6724
1490550770,6664,6721
1490551715,6661,6718
1490552416,6663,6720
1490553167,6659,6716
1490553852,6661,6718
1490554594,6662,6719
1490555294,6660,6717
1490556038,6658,6715
1490556740,6662,6719
1490557462,6668,6725
1490558186,6664,6721
1490558927,6672,6729
1490559622,6672,6729
1490560351,6670,6727
1490561051,6671,6728
1490561796,6672,6729
1490562502,6678,6735
1490563230,6669,6726
1490563943,6680,6737
1490564669,6671,6728
1490565379,6679,6736
1490566106,6675,6732
1490566826,6678,6735
1490567541,6667,6724
1490568263,6678,6735
1490568983,6675,6732
1490569723,6679,6736
1490570424,6667,6724
1490571138,6671,6728
1490571863,6656,6713
1490572918,6653,6710
1490573540,6649,6706
1490574274,6648,6705
1490574978,6645,6702
1490575713,6648,6705
1490576489,6648,6705
1490577157,6650,6707
1490577853,6654,6711
1490578604,6652,6709
1490579300,6655,6712
1490580132,6656,6713
1490580743,6656,6713
1490581468,6654,6711
1490582186,6649,6706
1490582914,6651,6708
1490583697,6645,6702
1490584357,6647,6704
1490585053,6642,6699
1490585799,6647,6704
1490586507,6649,6706
1490587313,6652,6709
1490587943,6653,6710
1490588668,6658,6715
1490589380,6674,6731
1490590109,6665,6722
1490590900,6672,6729
1490591550,6670,6727
1490592264,6674,6731
1490592989,6670,6727
1490593722,6672,6729
1490594524,6687,6744
1490595143,6696,6753
1490595865,6697,6754
1490596585,6702,6759
1490597318,6712,6769
1490598092,6718,6775
1490598753,6722,6779
1490599451,6718,6775
1490600188,6712,6769
1490600895,6718,6775
1490601709,6716,6773
1490602342,6718,6775
1490603072,6727,6784
1490603779,6728,6785
1490604512,6729,6786
1490605298,6727,6784
1490605960,6737,6794
1490606653,6738,6795
1490607405,6736,6793
1490608096,6734,6791
1490608936,6732,6789
1490609543,6730,6787
1490610265,6745,6802
1490610989,6756,6813
1490611713,6754,6811
1490612500,6745,6802
1490613144,6741,6798
1490613862,6744,6801
1490614584,6748,6805
1490615320,6746,6803
1490616095,6744,6801
1490616756,6743,6800
1490617460,6745,6802
1490618203,6748,6805
1490618907,6758,6815
1490619702,6762,6819
1490620353,6763,6820
1490621052,6761,6818
1490621811,6756,6813
1490622511,6756,6813
1490623337,6756,6813
1490623944,6753,6810
1490624664,6761,6818
1490625386,6766,6823
1490626116,6768,6825
1490626881,6769,6826
1490627553,6767,6824
1490628260,6775,6832
1490628984,6772,6829
1490629733,6775,6832
1490630484,6776,6833
1490631148,6766,6823
1490631855,6781,6838
1490632587,6775,6832
1490633296,6785,6842
1490634289,6765,6822
1490634982,6765,6822
1490635719,6770,6827
1490636417,6777,6834
1490637148,6786,6843
1490637869,6780,6837
1490638585,6778,6835
1490639312,6780,6837
1490640021,6779,6836
1490640748,6775,6832
1490641475,6775,6832
1490642176,6783,6840
1490642911,6783,6840
1490643624,6787,6844
1490644363,6790,6847
1490645321,6783,6841
1490646010,6781,6839
1490646751,6769,6827
1490647450,6775,6833
1490648188,6770,6828
1490648899,6768,6826
1490649640,6758,6816
1490650344,6765,6823
1490651070,6757,6815
1490651774,6761,6819
1490652501,6755,6812
1490653235,6757,6814
1490653949,6756,6813
1490654662,6765,6822
1490655414,6755,6812
1490656122,6762,6819
1490656817,6760,6817
1490657558,6750,6807
1490658253,6756,6813
1490658988,6756,6813
1490659695,6758,6815
1490660444,6766,6823
