DateTime,Entries,UniqueIPs
1490551330,93211,9588895
1490552105,93132,9588812
1490552706,93109,9588787
1490553163,93125,9588803
1490553305,93156,9588837
1490553903,93151,9588832
1490554204,93146,9588827
1490554805,93124,9588805
1490555073,93118,9588800
1490555404,93111,9588792
1490555707,93072,9588747
1490556304,93058,9588733
1490557000,93060,9588735
1490557504,93048,9588723
1490558103,93151,9588850
1490558923,93150,9588845
1490559007,93202,9588902
1490559312,93123,9588810
1490559903,93145,9588832
1490560503,93151,9588838
1490560834,93145,9588831
1490561103,93191,9588891
1490561703,93208,9588910
1490562306,93209,9588911
1490562750,93220,9588923
1490562903,93242,9588948
1490563447,93249,9588955
1490563805,93220,9588924
1490564109,93202,9588900
1490564704,93218,9588915
1490565153,93259,9588956
1490565308,93232,9588928
1490565904,93236,9588931
1490566589,93225,9588921
1490567105,93219,9588915
1490567704,93251,9588951
1490568304,93252,9588954
1490568904,93236,9588938
1490569505,93211,9588913
1490570104,93202,9588905
1490570419,93201,9588905
1490570703,93250,9588967
1490571305,93229,9588946
1490571902,93228,9588945
1490572360,93224,9588941
1490572506,93206,9588923
1490573103,93196,9588913
1490573405,93171,9588888
1490574003,93165,9588882
1490574270,93158,9588876
1490574603,93156,9588874
1490575203,93149,9588866
1490575803,93152,9588869
1490576194,93150,9588867
1490576405,93143,9588859
1490577004,93144,9588860
1490577603,93194,9588924
1490578111,93188,9588918
1490578205,93207,9588941
1490578803,93203,9588937
1490579403,93204,9588938
1490580129,93224,9588959
1490580603,93290,9589049
1490581204,93274,9589031
1490581962,93290,9589045
1490582404,93280,9589035
1490583003,93283,9589039
1490583604,93278,9589034
1490583881,93286,9589043
1490584204,93287,9589044
1490584802,93288,9589045
1490585105,93286,9589043
1490585795,93320,9589087
1490586303,93324,9589091
1490586605,93319,9589085
1490587203,93368,9589135
1490587721,93362,9589129
1490587804,93356,9589123
1490588405,93354,9589121
1490589004,93351,9589118
1490589634,93407,9589191
1490590206,93406,9589190
1490590804,93398,9589182
1490591545,93412,9589194
1490592004,93408,9589189
1490592758,93414,9589195
1490593206,93383,9589164
1490593452,93381,9589162
1490593804,93374,9589155
1490594404,93419,9589200
1490595003,93416,9589197
1490595391,93419,9589199
1490595606,93416,9589195
1490596205,93412,9589190
1490596804,93453,9589243
1490597314,93468,9589258
1490597404,93460,9589250
1490598007,93470,9589265
1490598604,93482,9589278
1490599243,93467,9589263
1490599807,93465,9589266
1490600404,93455,9589258
1490601186,93436,9589238
1490601603,93426,9589228
1490602207,93379,9589174
1490602803,93368,9589162
1490603404,93383,9589182
1490604005,93405,9589208
1490604603,93478,9589295
1490604987,93469,9589287
1490605204,93451,9589269
1490605805,93502,9589339
1490606404,93488,9589325
1490606914,93492,9589329
1490607005,93502,9589348
1490607399,93506,9589352
1490607603,93502,9589347
1490608205,93497,9589341
1490608932,93503,9589346
1490609406,93463,9589303
1490610006,93452,9589292
1490610756,93443,9589283
1490611203,93492,9589347
1490611803,93497,9589352
1490612404,93492,9589346
1490612916,93496,9589351
1490613004,93501,9589351
1490613604,93495,9589345
1490613907,93466,9589308
1490614504,93455,9589297
1490614826,93461,9589303
1490615105,93442,9589284
1490615704,93434,9589276
1490616303,93467,9589311
1490616752,93473,9589317
1490616912,93397,9589236
1490617505,93374,9589213
1490618104,93370,9589209
1490618662,93377,9589216
1490618703,93373,9589210
1490619005,93336,9589167
1490619603,93336,9589167
1490620204,93335,9589166
1490620579,93334,9589165
1490620803,93303,9589127
1490621105,93357,9589190
1490621703,93408,9589239
1490622013,93417,9589248
1490622303,93409,9589241
1490622607,93376,9589206
1490623203,93369,9589199
1490623805,93361,9589189
1490624404,93343,9589166
1490625005,93366,9589194
1490625603,93373,9589210
1490625908,93389,9589242
1490626598,93386,9589239
1490627105,93370,9589223
1490627705,93366,9589218
1490628256,93351,9589202
1490628303,93415,9589289
1490628905,93423,9589294
1490629503,93422,9589288
1490630192,93416,9589283
1490630703,93410,9589277
1490631005,93436,9589311
1490631604,93418,9589293
1490632105,93408,9589282
1490632206,93435,9589319
1490632804,93437,9589321
1490633403,93449,9589333
1490634285,93475,9589362
1490634305,93527,9589413
1490634904,93573,9589462
1490635503,93621,9589517
1490636208,93578,9589467
1490636662,93585,9589474
1490636704,93636,9589525
1490637307,93657,9589543
1490638114,93685,9589576
1490638503,93683,9589573
1490639103,93705,9589602
1490639706,93687,9589580
1490640017,93679,9589572
1490640302,93693,9589586
1490640604,93693,9589585
1490641205,93699,9589591
1490641805,93710,9589602
1490642404,93712,9589604
1490643004,93751,9589654
1490643602,93749,9589652
1490643860,93738,9589641
1490644217,93705,9589585
1490644804,93713,9589593
1490645109,93654,9589520
1490645798,93670,9589547
1490646304,93706,9589586
1490646903,93695,9589575
1490647713,93682,9589550
1490647804,93666,9589528
1490648406,93667,9589528
1490649004,93658,9589519
1490649637,93642,9589501
1490650205,93677,9589536
1490650805,93656,9589515
1490651292,93667,9589526
1490651403,93780,9589651
1490652006,93774,9589642
1490652761,93889,9589776
1490653204,93890,9589777
1490653453,93885,9589771
1490653803,93894,9589781
1490654107,93868,9589749
1490654706,93831,9589708
1490655410,93832,9589707
1490655903,93829,9589704
1490656504,93828,9589703
1490657306,93775,9589638
1490657403,93779,9589643
1490658002,93781,9589645
1490658604,93781,9589646
1490659300,93792,9589652
1490659504,93793,9589651
1490660103,93807,9589665
1490660705,93808,9589666
1490661137,93799,9589657
1490661303,93811,9589669
1490661903,93824,9589682
1490662503,93832,9589689
1490663069,93821,9589679
1490663104,93831,9589689
1490663705,93824,9589676
1490664305,93778,9589620
1490665007,93786,9589629
1490665504,93785,9589628
1490665983,93790,9589633
