DateTime,Entries,UniqueIPs
1489181431,1264,1278
1489185029,1287,1301
1489188630,1309,1325
1489192229,1285,1298
1489195834,1272,1286
1489199428,1291,1305
1489206629,1272,1287
1489210230,1299,1314
1489213228,1281,1296
1489217430,1225,1237
1489221029,1232,1244
1489224630,1266,1279
1489227628,1266,1278
1489231230,1265,1277
1489234828,1247,1258
1489238432,1218,1228
1489242634,1186,1196
1489246228,1202,1213
1489249831,1186,1198
1489253429,1213,1225
1489256430,1203,1215
1489260028,1184,1195
1489263631,1213,1224
1489267229,1203,1215
1489270831,1192,1204
1489274429,1179,1191
1489277432,1172,1185
1489281630,1141,1154
1489285228,1165,1178
1489289430,1136,1149
1489293029,1169,1182
1489296030,1160,1170
1489299628,1156,1167
1489303230,1169,1180
1489306829,1193,1204
1489310431,1162,1173
1489314029,1167,1178
1489317630,1147,1158
1489321229,1156,1167
1489325430,1171,1182
1489329029,1188,1199
1489332030,1182,1193
1489336231,1131,1144
1489339828,1133,1146
1489342830,1141,1153
1489350029,1123,1134
1489357229,1134,1145
1489361431,1098,1108
1489365028,1116,1126
1489368632,1144,1156
1489372229,1126,1138
1489375831,1146,1158
1489379428,1109,1122
1489382430,1132,1145
1489386027,1114,1127
1489389630,1074,1087
1489393228,1084,1098
1489400429,1084,1098
1489404030,1091,1105
1489408230,1105,1119
1489411829,1131,1145
1489415432,1133,1148
1489418429,1158,1173
1489425630,1167,1181
1489429831,1125,1138
1489433430,1143,1157
1489437631,1132,1144
1489441228,1156,1168
1489444231,1153,1165
1489447229,1169,1181
1489451430,1156,1168
1489455028,1150,1162
1489458031,1177,1190
1489462230,1178,1190
1489465829,1188,1200
1489468830,1181,1192
1489472428,1162,1174
1489479628,1145,1159
1489484430,1176,1190
1489487430,1171,1186
1489491031,1168,1183
1489494629,1196,1211
1489498230,1199,1214
1489501232,1150,1165
1489504831,1173,1188
1489509035,1159,1174
1489512622,1145,1160
1489515624,1156,1171
1489523422,1155,1170
1489527024,1154,1167
1489530622,1142,1155
1489534226,1153,1167
1489537223,1149,1163
1489544422,1119,1133
1489547424,1136,1150
1489551624,1113,1126
1489555222,1125,1138
1489558826,1099,1110
1489566023,1105,1115
1489569623,1139,1149
1489573223,1168,1180
1489576823,1151,1161
1489580422,1135,1145
1489583424,1131,1141
1489587625,1132,1143
1489591826,1124,1135
1489596026,1110,1121
1489600824,1114,1126
1489604422,1139,1151
1489608024,1200,1212
1489615222,1218,1232
1489619425,1205,1219
1489624224,1194,1208
1489627823,1204,1218
1489631424,1213,1227
1489635022,1214,1228
1489638024,1234,1248
1489641622,1243,1256
1489645225,1242,1255
1489649425,1247,1260
1489653023,1253,1266
1489656624,1246,1259
1489660223,1269,1283
1489663824,1276,1290
1489667422,1277,1292
1489674622,1284,1299
1489678224,1302,1316
1489681822,1322,1337
1489685425,1353,1370
1489689022,1359,1375
1489693224,1283,1297
1489698025,1303,1317
1489702225,1304,1316
1489707025,1308,1321
1489710622,1328,1341
1489714223,1333,1346
1489717823,1329,1342
1489721426,1302,1315
1489725022,1327,1340
1489728625,1317,1330
1489731621,1309,1322
1489735825,1311,1324
1489739422,1327,1340
1489743025,1328,1341
1489746623,1303,1317
1489750225,1319,1333
1489753822,1320,1334
1489758025,1295,1309
1489761622,1298,1314
1489766427,1278,1295
1489770022,1305,1322
1489773627,1307,1324
1489777223,1313,1329
1489780825,1322,1338
1489784423,1310,1324
1489788024,1318,1333
1489791622,1351,1366
1489795225,1341,1356
1489798822,1331,1346
1489802428,1324,1338
1489806022,1325,1339
1489809624,1309,1322
1489813222,1305,1318
1489816824,1311,1324
1489820424,1313,1326
1489824024,1330,1343
1489827622,1322,1338
1489834822,1361,1378
1489838424,1347,1364
1489842624,1354,1368
1489847426,1314,1327
1489854622,1342,1356
1489858255,1326,1340
1489861822,1322,1336
1489864824,1323,1337
1489868423,1345,1359
1489872626,1339,1352
1489876222,1358,1371
1489880424,1327,1339
1489885224,1329,1343
1489889424,1302,1316
1489894824,1315,1330
1489898421,1324,1339
1489903225,1311,1324
1489906824,1344,1358
1489910424,1342,1357
1489914022,1313,1330
1489917626,1336,1353
1489921222,1347,1364
1489924824,1317,1333
1489928422,1343,1359
1489932627,1328,1343
1489938024,1312,1327
1489942825,1269,1285
1489946422,1296,1312
1489949424,1306,1326
1489953625,1280,1300
1489957222,1310,1330
1489960825,1326,1346
1489964423,1300,1320
1489967425,1322,1343
1489971624,1272,1291
1489975222,1290,1309
1489978825,1303,1322
1489982422,1299,1319
1489986024,1273,1291
1489989022,1285,1304
1489992624,1290,1309
1490000421,1273,1292
1490007626,1269,1288
1490011224,1243,1262
1490014224,1262,1281
1490017826,1246,1266
1490025022,1272,1292
1490029224,1252,1269
1490032822,1226,1242
1490036425,1236,1252
1490040022,1257,1274
1490043624,1237,1254
1490047221,1241,1257
1490050222,1250,1266
1490054424,1247,1263
1490058021,1286,1303
1490065220,1309,1325
1490068823,1297,1313
1490076021,1261,1278
1490079625,1228,1248
1490083222,1246,1266
1490086824,1212,1232
1490089822,1228,1248
1490094025,1241,1262
1490097623,1275,1296
1490101224,1262,1281
1490104222,1251,1270
1490108424,1245,1270
1490112023,1270,1296
1490119222,1274,1300
1490122224,1290,1316
1490129422,1291,1316
1490133024,1298,1323
1490136622,1312,1337
1490143822,1322,1346
1490148026,1317,1341
1490151622,1312,1336
1490155225,1286,1310
1490158822,1293,1318
1490161824,1312,1337
1490169022,1328,1353
1490172624,1339,1364
1490176222,1357,1382
1490179824,1357,1382
1490184025,1337,1363
1490187622,1338,1365
1490191224,1334,1362
1490194823,1345,1373
1490198424,1333,1360
1490202022,1307,1333
1490205625,1350,1377
1490209222,1314,1341
1490212824,1336,1363
1490216422,1361,1388
1490220024,1334,1360
1490223622,1320,1346
1490227225,1344,1370
1490230824,1331,1357
1490234423,1336,1362
1490238022,1339,1365
1490241026,1305,1330
1490248222,1345,1370
1490251824,1296,1322
1490255423,1317,1343
1490259025,1316,1341
1490263224,1279,1305
1490266822,1292,1318
1490270424,1306,1332
1490274022,1282,1308
1490277024,1249,1273
1490281225,1262,1285
1490284822,1292,1315
1490288424,1226,1248
1490295022,1209,1231
1490298624,1241,1263
1490305822,1223,1245
1490309424,1223,1245
1490313022,1222,1245
1490316624,1216,1239
1490320223,1229,1252
1490323826,1243,1265
1490327421,1249,1271
1490331024,1205,1227
1490334622,1230,1252
1490338224,1230,1252
1490341822,1231,1253
1490349022,1208,1230
1490352624,1226,1248
1490356824,1200,1222
1490360422,1212,1234
1490363424,1220,1242
1490367022,1213,1235
1490370625,1235,1257
1490374824,1168,1189
1490378422,1181,1202
1490381424,1188,1209
1490385022,1167,1188
1490388624,1147,1168
1490392222,1178,1199
1490395829,1159,1180
1490399423,1156,1177
1490403025,1146,1166
1490406622,1153,1173
1490410224,1152,1172
1490413823,1164,1184
1490417424,1153,1172
1490421022,1128,1146
1490424624,1122,1140
1490428222,1136,1154
1490431824,1123,1141
1490435423,1153,1171
1490439025,1147,1165
1490443250,1121,1139
1490446823,1132,1151
1490449825,1119,1138
1490454024,1089,1108
1490457623,1104,1123
1490460624,1117,1136
1490464225,1128,1147
1490467824,1119,1138
1490471423,1111,1131
1490475025,1104,1125
1490478625,1125,1146
1490481624,1149,1171
1490485826,1137,1159
1490489422,1161,1183
1490493626,1110,1130
1490497222,1127,1148
1490500825,1117,1139
1490504422,1138,1160
1490507424,1129,1152
1490511023,1157,1180
1490514624,1134,1157
1490518222,1154,1178
1490521825,1142,1166
1490525423,1157,1181
1490529625,1154,1179
1490533223,1154,1179
1490536225,1146,1171
1490539823,1164,1189
1490543425,1191,1217
1490547022,1199,1225
1490550624,1181,1206
1490554824,1192,1216
1490558422,1196,1220
1490562024,1193,1217
1490565023,1198,1222
1490568624,1212,1236
1490572222,1205,1229
1490576425,1195,1218
1490580023,1227,1251
1490583024,1225,1248
1490586623,1252,1276
1490590225,1227,1251
1490593822,1234,1258
1490597425,1240,1264
1490601022,1212,1235
1490604625,1224,1247
1490608222,1210,1232
1490611825,1210,1232
1490615423,1217,1239
1490622623,1234,1256
1490626226,1224,1246
1490629823,1224,1246
1490633427,1203,1225
1490637023,1221,1243
1490640626,1234,1256
1490644828,1532,1560
1490649626,1701,1729
1490655026,1700,1728
1490660425,1709,1737
