DateTime,Entries,UniqueIPs
1489850656,4810,4920
1489852575,4808,4918
1489854507,4810,4920
1489856500,4801,4912
1489858369,4793,4903
1489860267,4787,4897
1489864119,4768,4879
1489866037,4782,4891
1489867957,4790,4899
1489872041,4778,4886
1489873958,4770,4877
1489875872,4788,4895
1489877788,4789,4895
1489879695,4789,4895
1489881719,4779,4885
1489883553,4778,4885
1489885725,4778,4885
1489887638,4764,4871
1489889557,4763,4870
1489891465,4777,4885
1489893377,4769,4877
1489895298,4790,4898
1489897240,4777,4885
1489899177,4770,4876
1489901081,4771,4878
1489906910,4724,4830
1489908804,4713,4819
1489910665,4704,4809
1489912583,4711,4817
1489914523,4707,4812
1489916431,4724,4831
1489918353,4718,4825
1489920258,4732,4840
1489924095,4716,4825
1489926034,4710,4820
1489927937,4717,4827
1489929867,4714,4825
1489931801,4720,4831
1489937563,4695,4805
1489939472,4696,4806
1489941391,4710,4822
1489943324,4728,4841
1489945479,4726,4839
1489947394,4736,4849
1489949311,4736,4848
1489951241,4748,4861
1489953184,4729,4842
1489955054,4740,4853
1489962748,4673,4786
1489964910,4693,4806
1489970653,4669,4782
1489974498,4658,4770
1489976430,4667,4779
1489978334,4666,4777
1489980252,4679,4790
1489982176,4678,4788
1489984102,4675,4785
1489987956,4652,4763
1489989871,4636,4746
1489991785,4618,4730
1489993718,4614,4726
1489995627,4599,4711
1489997541,4606,4716
1489999452,4607,4716
1490003316,4595,4703
1490005249,4590,4698
1490007143,4579,4685
1490009077,4565,4672
1490011010,4558,4665
1490012906,4558,4665
1490014902,4573,4680
1490016756,4581,4685
1490018920,4577,4681
1490020834,4579,4684
1490022748,4586,4691
1490024664,4573,4679
1490026592,4572,4678
1490028509,4574,4680
1490030432,4568,4674
1490032382,4556,4662
1490034263,4567,4675
1490036196,4563,4671
1490040102,4563,4669
1490043860,4545,4652
1490045796,4534,4642
1490047700,4524,4632
1490049608,4530,4638
1490053696,4510,4617
1490055628,4506,4613
1490059484,4481,4588
1490061399,4474,4581
1490063342,4474,4582
1490065320,4463,4572
1490067144,4460,4569
1490069309,4470,4579
1490071211,4456,4565
1490073160,4462,4571
1490075073,4482,4592
1490077242,4486,4596
1490081075,4487,4597
1490082993,4489,4599
1490085180,4487,4597
1490087082,4486,4596
1490089000,4496,4606
1490098881,4484,4593
1490102658,4474,4583
1490104585,4478,4587
1490106534,4481,4590
1490110585,4474,4583
1490112500,4469,4578
1490114429,4458,4567
1490116389,4454,4563
1490118255,4460,4569
1490120178,4472,4581
1490122097,4474,4583
1490124022,4469,4578
1490126191,4482,4591
1490128118,4482,4590
1490130127,4472,4579
1490133874,4447,4552
1490135794,4455,4561
1490137713,4466,4572
1490139620,4460,4565
1490143453,4454,4561
1490147308,4455,4561
1490149228,4449,4555
1490153054,4452,4558
1490156907,4443,4547
1490158934,4431,4537
1490160751,4440,4546
1490162674,4449,4555
1490164598,4443,4549
1490166499,4439,4547
1490168429,4454,4562
1490170348,4451,4559
1490174179,4433,4541
1490176101,4427,4535
1490178042,4415,4525
1490179952,4424,4535
1490183794,4415,4529
1490185722,4422,4537
1490187724,4422,4538
1490189548,4439,4556
1490191726,4424,4543
1490193630,4429,4548
1490195803,4434,4556
1490199630,4440,4562
1490201536,4458,4582
1490203452,4467,4592
1490205375,4469,4594
1490207313,4460,4585
1490209326,4472,4597
1490214991,4454,4578
1490216898,4451,4574
1490218811,4453,4576
1490220741,4456,4578
1490222650,4467,4589
1490224585,4468,4589
1490228454,4489,4610
1490230368,4490,4609
1490232263,4499,4618
1490234188,4515,4634
1490242123,4484,4601
1490244026,4492,4609
1490245957,4493,4611
1490247862,4499,4619
1490249778,4492,4612
1490251697,4510,4630
1490253620,4503,4623
1490257453,4473,4593
1490259394,4471,4591
1490261312,4469,4593
1490268991,4443,4567
1490270933,4450,4574
1490272821,4448,4572
1490278589,4401,4523
1490280516,4399,4521
1490282430,4393,4515
1490286269,4373,4495
1490288205,4395,4517
1490292101,4402,4524
1490293950,4397,4518
1490295882,4393,4514
1490297798,4394,4515
1490299735,4393,4514
1490303564,4377,4498
1490305463,4378,4499
1490308612,4359,4480
1490310514,4373,4494
1490312448,4369,4489
1490314601,4368,4488
1490316517,4373,4493
1490318437,4388,4508
1490320357,4400,4521
1490322265,4404,4525
1490324186,4408,4528
1490326103,4413,4533
1490328092,4422,4544
1490329934,4441,4563
1490332133,4464,4586
1490334024,4473,4596
1490335946,4464,4587
1490339784,4449,4576
1490341964,4430,4557
1490343868,4440,4567
1490345786,4436,4563
1490347710,4433,4560
1490349727,4438,4565
1490351542,4429,4556
1490353714,4431,4557
1490355648,4432,4557
1490359465,4442,4568
1490363312,4442,4571
1490367134,4428,4556
1490369060,4421,4550
1490370976,4435,4569
1490372898,4432,4566
1490376745,4435,4569
1490378671,4439,4573
1490382515,4446,4581
1490384448,4463,4598
1490386360,4468,4605
1490388264,4480,4619
1490390191,4484,4623
1490392114,4496,4637
1490394016,4510,4651
1490395983,4513,4654
1490397852,4541,4684
1490399804,4538,4679
1490401703,4553,4694
1490403715,4549,4689
1490405560,4562,4702
1490407470,4577,4716
1490411314,4553,4694
1490413241,4562,4703
1490415149,4577,4718
1490417050,4565,4706
1490418982,4564,4705
1490422868,4552,4694
1490428594,4497,4637
1490430518,4486,4626
1490432628,4478,4618
1490434606,4461,4601
1490436525,4453,4592
1490438426,4449,4588
1490440351,4445,4584
1490442280,4446,4584
1490444186,4446,4586
1490446107,4443,4585
1490448044,4448,4589
1490449960,4446,4587
1490451871,4449,4591
1490453792,4442,4583
1490455710,4439,4580
1490457721,4433,4573
1490459807,4424,4564
1490461727,4422,4562
1490463867,4428,4569
1490465776,4428,4569
1490467701,4441,4582
1490469624,4452,4590
1490471867,4450,4585
1490473713,4449,4583
1490475734,4468,4602
1490477559,4471,4607
1490479484,4465,4601
1490481408,4465,4600
1490483321,4466,4601
1490485243,4478,4613
1490487155,4488,4622
1490490988,4468,4602
1490492905,4467,4601
1490494833,4470,4604
1490496760,4464,4598
1490498655,4467,4601
1490500588,4465,4598
1490502517,4461,4594
1490504512,4469,4601
1490506622,4458,4590
1490508506,4468,4600
1490510424,4482,4614
1490512349,4471,4601
1490514271,4464,4594
1490516200,4466,4596
1490518120,4464,4593
1490520037,4468,4597
1490521958,4466,4595
1490523855,4459,4588
1490525777,4446,4574
1490527702,4451,4579
1490531560,4436,4564
1490533474,4435,4563
1490535400,4432,4558
1490537321,4424,4549
1490539234,4441,4567
1490541157,4464,4590
1490543061,4462,4587
1490545489,4455,4578
1490547398,4438,4560
1490549309,4431,4554
1490551330,4421,4544
1490553163,4429,4549
1490555073,4430,4550
1490557000,4428,4548
1490558923,4436,4556
1490560834,4436,4554
1490562750,4450,4569
1490566589,4467,4586
1490570419,4454,4572
1490572360,4470,4588
1490574270,4484,4603
1490576194,4478,4598
1490578111,4489,4610
1490580129,4481,4602
1490581962,4483,4604
1490583881,4472,4594
1490585795,4477,4597
1490587721,4467,4587
1490589634,4457,4577
1490591545,4473,4594
1490593452,4458,4579
1490595391,4475,4596
1490597314,4481,4602
1490599243,4474,4594
1490601186,4461,4578
1490604987,4436,4553
1490606914,4442,4559
1490608924,4438,4554
1490610756,4439,4555
1490612916,4444,4559
1490614826,4451,4565
1490616752,4454,4567
1490618662,4465,4578
1490620579,4461,4575
1490628256,4425,4540
1490630192,4431,4545
1490632105,4432,4548
1490634285,4425,4540
1490636208,4426,4541
1490638114,4425,4540
1490640017,4415,4530
1490643860,4424,4539
1490645798,4428,4543
1490647713,4447,4562
1490649637,4453,4567
1490653453,4452,4566
1490655410,4466,4580
1490657306,4479,4593
1490659300,4490,4603
1490661137,4486,4599
1490663069,4501,4615
1490665007,4500,4613
1490666923,4508,4621
1490668842,4499,4612
1490670762,4509,4622
1490672662,4512,4625
1490674576,4507,4621
1490676505,4510,4624
