DateTime,Entries,UniqueIPs
1490492673,46128,46128
1490493703,46121,46121
1490494846,46130,46130
1490495797,46108,46108
1490496766,46105,46105
1490497704,46108,46108
1490498662,46102,46102
1490499634,46106,46106
1490500601,46098,46098
1490501558,46108,46108
1490502522,46099,46099
1490503463,46107,46107
1490504525,46089,46089
1490505616,46099,46099
1490506637,46080,46080
1490507547,46075,46075
1490508510,46080,46080
1490509462,46068,46068
1490510428,46050,46050
1490511384,46058,46058
1490512361,46034,46034
1490513305,46028,46028
1490514278,46021,46021
1490515316,46008,46008
1490516428,46020,46020
1490517390,45985,45985
1490518347,45972,45972
1490519305,45987,45987
1490520258,45975,45975
1490521217,45953,45953
1490522191,45926,45926
1490523152,45920,45920
1490524116,45914,45914
1490525073,45901,45901
1490526105,45903,45903
1490527227,45894,45894
1490528187,45887,45887
1490529144,45885,45885
1490530128,45871,45871
1490531067,45863,45863
1490532036,45866,45866
1490533001,45859,45859
1490533960,45863,45863
1490534908,45871,45871
1490535877,45854,45854
1490536915,45838,45838
1490538033,45839,45839
1490538984,45832,45832
1490539943,45836,45836
1490540907,45817,45817
1490541860,45801,45801
1490542823,45802,45802
1490543813,45772,45772
1490544749,45773,45773
1490545706,45749,45749
1490546652,45750,45750
1490547698,45743,45743
1490548821,45747,45747
1490549810,45721,45721
1490550779,45719,45719
1490551724,45713,45713
1490552667,45709,45709
1490553630,45714,45714
1490554602,45681,45681
1490555557,45692,45692
1490556544,45670,45670
1490557472,45657,45657
1490558498,45667,45667
1490559630,45653,45653
1490560587,45633,45633
1490561537,45644,45644
1490562510,45638,45638
1490563454,45631,45631
1490564422,45637,45637
1490565387,45633,45633
1490566354,45616,45616
1490567315,45623,45623
1490568271,45622,45622
1490569297,45632,45632
1490570432,45619,45619
1490571397,45623,45623
1490572365,45611,45611
1490573328,45607,45607
1490574282,45598,45598
1490575233,45617,45617
1490576200,45602,45602
1490577166,45613,45613
1490578116,45607,45607
1490579064,45607,45607
1490580141,45578,45578
1490581225,45582,45582
1490582194,45581,45581
1490583144,45585,45585
1490584097,45597,45597
1490585063,45588,45588
1490586018,45590,45590
1490586983,45593,45593
1490587951,45579,45579
1490588899,45584,45584
1490589852,45569,45569
1490590913,45573,45573
1490592024,45563,45563
1490592998,45566,45566
1490593943,45554,45554
1490594916,45553,45553
1490595874,45549,45549
1490596847,45539,45539
1490597786,45544,45544
1490598762,45546,45546
1490599708,45539,45539
1490600666,45546,45546
1490601718,45543,45543
1490602820,45543,45543
1490603787,45551,45551
1490604745,45548,45548
1490605696,45552,45552
1490606662,45543,45543
1490607625,45547,45547
1490608574,45549,45549
1490609552,45549,45549
1490610494,45543,45543
1490611449,45550,45550
1490612509,45552,45552
1490613631,45552,45552
1490614592,45543,45543
1490615549,45534,45534
1490616504,45530,45530
1490617469,45525,45525
1490618416,45525,45525
1490619386,45523,45523
1490620362,45529,45529
1490621314,45535,45535
1490622263,45532,45532
1490623346,45529,45529
1490624432,45535,45535
1490625395,45538,45538
1490626345,45555,45555
1490627303,45549,45549
1490628271,45550,45550
1490629226,45547,45547
1490630197,45549,45549
1490631157,45557,45557
1490632111,45561,45561
1490633061,45555,45555
1490634298,45542,45542
1490635228,45549,45549
1490636212,45547,45547
1490637157,45546,45546
1490638119,45552,45552
1490639055,45556,45556
1490640029,45555,45555
1490640985,45556,45556
1490641964,45552,45552
1490642919,45538,45538
1490643866,45532,45532
1490644913,45545,45545
1490646019,45552,45552
1490646988,45536,45536
1490647940,45557,45557
1490648908,45550,45550
1490649852,45556,45556
1490650824,45558,45558
1490651782,45560,45560
1490652766,45554,45554
1490653706,45557,45557
1490654671,45555,45555
1490655697,45551,45551
1490656594,45553,45553
1490656824,45556,45556
1490657565,45563,45563
1490657776,45561,45561
1490658505,45557,45557
1490658750,45552,45552
1490659466,45560,45560
1490659702,45556,45556
1490660451,45556,45556
1490660660,45555,45555
1490661393,45563,45563
1490661616,45565,45565
1490662347,45538,45538
