DateTime,Entries,UniqueIPs
1490386798,22391,22391
1490390400,22392,22392
1490393998,22383,22383
1490397600,22380,22380
1490401199,22345,22345
1490404799,22324,22324
1490408399,22317,22317
1490411997,22363,22363
1490415601,22380,22380
1490419197,22386,22386
1490422800,22396,22396
1490426401,22408,22408
1490430001,22407,22407
1490433600,22423,22423
1490437204,22456,22456
1490440802,22442,22442
1490444402,22453,22453
1490448002,22440,22440
1490451600,22449,22449
1490455199,22447,22447
1490458801,22438,22438
1490462398,22435,22435
1490466005,22428,22428
1490469603,22414,22414
1490473211,22426,22426
1490476809,22435,22435
1490480404,22414,22414
1490484001,22401,22401
1490487594,22399,22399
1490491192,22365,22365
1490494789,22360,22360
1490498390,22395,22395
1490501995,22437,22437
1490505599,22459,22459
1490509200,22484,22484
1490512799,22519,22519
1490516400,22558,22558
1490520006,22574,22574
1490523608,22605,22605
1490527205,22620,22620
1490530812,22652,22652
1490534409,22700,22700
1490538044,22749,22749
1490541656,22772,22772
1490545253,22803,22803
1490548856,22829,22829
1490552457,22813,22813
1490556056,22817,22817
1490559664,22840,22840
1490563258,22819,22819
1490566855,22824,22824
1490570451,22847,22847
1490574057,22857,22857
1490577660,22847,22847
1490581258,22860,22860
1490584851,22844,22844
1490588458,22817,22817
1490592052,22816,22816
1490595654,22823,22823
1490599249,22813,22813
1490602851,22800,22800
1490606453,22798,22798
1490610048,22796,22796
1490613646,22779,22779
1490617247,22780,22780
1490620849,22770,22770
1490624447,22746,22746
1490628053,22791,22791
1490631648,22817,22817
1490635248,22798,22798
1490638847,22773,22773
1490642446,22754,22754
1490646042,22746,22746
1490649645,22741,22741
1490653246,22724,22724
1490656844,22710,22710
1490660439,22660,22660
1490664042,22608,22608
1490667636,22582,22582
1490671238,22563,22563
1490674836,22518,22518
1490678441,22478,22478
